16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,31,31,26,16,16,16,16,16,16,16,16,16,16,16,16,16,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,30,16,16,16,16,16,16,31,31,26,16,16,16,16,16,21,31,31,31,31,31,31,31,31,26,16,16,16,16,16,21,31,30,16,16,16,16,16,16,31,31,31,31,31,26,16,16,31,31,31,31,31,31,31,26,16,21,21,16,16,31,31,26,16,16,16,16,31,31,31,21,20,16,16,16,16,16,16,16,16,16,31,31,31,31,31,31,31,31,31,31,31,21,21,31,31,31,21,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,21,21,31,26,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,31,31,26,16,16,21,20,16,16,16,16,16,21,21,31,29,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,30,16,16,16,16,29,29,31,31,26,16,16,21,21,21,31,31,31,31,31,31,31,31,31,26,16,16,21,21,21,31,31,30,16,16,16,29,29,29,31,31,31,31,31,26,16,16,31,31,31,31,31,31,31,26,16,31,31,31,21,31,31,26,16,16,16,16,16,31,31,31,26,24,16,16,16,16,16,16,16,21,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,26,16,31,26,16,16,16,16,16,16,31,31,31,31,31,31,21,21,21,21,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,31,31,26,16,16,31,31,29,29,29,29,29,31,31,31,31,31,31,31,31,26,16,16,16,16,31,31,31,31,31,31,30,16,16,16,29,31,31,31,31,26,16,16,31,31,31,31,31,31,31,31,31,31,31,31,26,16,16,31,31,31,31,31,30,16,16,16,31,31,31,31,31,31,31,31,26,16,16,31,31,31,31,31,31,31,26,16,31,31,31,31,31,31,31,20,16,16,16,16,31,31,31,26,16,16,21,21,21,21,21,21,31,31,31,31,31,31,31,31,31,31,31,26,16,16,31,31,26,16,31,31,31,31,31,31,31,21,31,31,21,16,16,21,21,21,31,31,31,31,31,31,31,31,31,31,26,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,31,31,26,16,16,31,31,31,31,31,31,31,31,31,31,31,31,31,31,26,16,16,16,16,16,16,31,31,31,31,31,30,16,16,16,31,31,31,31,31,26,16,16,16,16,16,16,16,16,31,31,26,16,16,16,16,16,16,31,31,31,31,31,30,16,16,16,31,31,31,31,31,31,31,30,16,16,16,31,31,31,31,31,31,31,26,16,31,31,31,31,31,31,31,31,16,16,16,16,31,31,31,26,16,16,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,26,20,16,16,16,16,21,31,31,31,31,31,31,31,31,30,16,31,31,21,31,31,31,31,31,31,31,31,31,31,31,31,31,26,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,31,31,26,16,16,31,26,16,31,31,31,31,31,31,31,31,31,31,31,26,16,16,21,16,16,16,31,31,31,31,26,20,16,16,16,31,31,31,31,31,26,16,16,21,21,21,21,21,21,31,31,31,21,20,16,16,16,16,31,31,31,31,31,30,16,16,16,31,31,31,31,31,31,31,30,16,16,16,16,16,16,16,31,31,31,26,16,31,31,31,31,31,31,31,31,30,16,16,16,26,16,16,16,16,16,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,26,16,20,16,16,16,16,31,31,30,16,31,31,31,31,31,30,16,16,31,31,31,31,31,31,31,31,31,26,16,31,31,31,31,26,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,31,31,26,16,16,31,31,21,31,31,31,31,31,31,31,31,31,31,31,26,16,16,31,26,16,16,31,31,31,31,26,20,16,16,16,31,31,26,16,16,16,16,16,31,31,31,31,31,31,31,31,31,31,31,29,24,16,16,31,31,31,31,31,30,16,16,16,31,31,31,31,31,31,31,31,24,16,16,21,21,21,21,31,31,26,16,16,16,16,31,31,31,31,31,31,31,24,16,16,16,16,16,16,16,21,31,31,31,31,31,31,26,16,16,16,16,16,16,16,16,16,16,20,16,16,16,16,16,31,30,16,16,31,31,31,31,31,31,29,29,31,31,31,31,31,31,31,31,26,16,16,30,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,31,31,31,31,31,31,31,31,31,31,31,31,31,31,26,16,16,31,26,16,16,31,31,31,31,26,20,16,16,16,31,31,26,16,21,21,21,21,31,31,31,31,31,31,31,31,31,26,16,16,16,16,16,16,16,16,16,31,30,16,16,16,31,31,31,26,16,16,16,16,16,16,16,31,31,31,31,26,26,16,16,16,16,16,31,31,31,31,31,31,31,26,16,16,16,16,21,21,21,31,31,31,31,31,31,31,26,20,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,31,30,16,29,31,31,31,31,31,31,31,31,31,31,31,31,31,26,16,26,16,16,21,30,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,21,31,31,31,31,30,16,31,31,31,31,31,31,31,31,26,16,16,31,31,21,21,31,31,31,31,26,20,16,16,16,31,31,26,16,31,31,31,31,31,31,31,31,31,31,31,31,31,26,16,16,16,16,21,21,21,21,21,31,30,16,16,16,31,31,31,30,16,16,16,16,16,16,21,31,31,31,26,16,16,16,16,21,21,21,31,26,16,16,16,16,16,16,16,16,16,16,31,31,31,31,31,26,16,16,16,16,16,20,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,31,29,31,31,31,31,31,31,31,31,31,31,31,30,16,16,26,16,16,21,21,26,20,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,21,21,21,31,31,31,31,31,30,16,16,16,16,31,31,31,31,31,26,16,16,31,31,31,31,31,31,26,16,16,20,16,16,16,31,31,31,21,31,31,31,31,30,16,16,16,16,31,31,31,31,31,21,21,21,21,31,31,31,31,31,31,30,16,16,16,31,31,31,30,16,16,16,21,21,21,31,31,31,31,26,16,16,16,16,31,31,31,31,26,16,16,16,16,16,16,16,16,16,16,31,31,31,31,31,31,16,16,21,21,16,20,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,31,31,31,31,31,31,31,31,31,31,31,31,31,29,29,31,21,21,31,31,30,16,16,16,16,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,31,31,31,31,31,31,31,31,30,16,16,16,16,31,31,31,31,31,26,16,16,16,16,16,31,31,31,30,16,16,20,16,16,16,31,31,31,31,31,31,31,31,30,16,16,16,16,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,30,16,16,16,31,31,31,31,24,16,16,31,31,31,31,31,31,26,16,16,16,16,16,31,31,31,31,31,16,16,21,21,21,21,21,31,21,21,31,31,31,31,31,31,26,16,31,31,26,20,16,16,16,16,16,16,24,24,24,24,24,16,16,16,16,16,16,16,16,30,16,16,31,31,31,31,31,31,31,30,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,31,31,31,31,31,31,31,31,30,16,16,16,29,31,31,31,31,31,31,16,16,16,16,16,16,31,31,31,16,16,16,16,16,16,31,31,31,31,31,31,31,31,30,16,16,16,16,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,30,16,16,16,31,31,31,31,26,16,16,31,31,31,31,31,31,26,16,16,16,16,21,31,31,31,31,31,26,16,31,31,31,31,31,31,31,31,31,31,31,31,31,31,26,16,31,31,26,20,16,16,29,30,16,16,21,20,16,16,16,20,16,16,16,16,16,16,16,16,16,16,31,31,31,31,31,26,16,30,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,31,31,31,31,31,31,31,31,31,29,31,29,31,31,31,31,31,31,31,31,21,21,16,16,16,31,31,31,31,24,16,16,16,16,16,31,31,31,31,31,31,30,16,16,16,16,16,31,31,31,31,31,31,31,31,31,31,31,31,31,31,30,16,16,16,16,31,31,31,31,26,16,16,31,31,31,31,31,31,31,21,21,21,21,31,31,31,31,31,31,26,16,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,21,31,31,26,20,16,16,31,31,29,29,31,31,16,16,16,20,16,16,16,16,16,16,16,16,16,16,31,31,31,31,31,31,20,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,26,16,16,31,31,31,31,26,20,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,31,31,31,31,30,16,16,16,16,16,16,16,16,16,16,16,16,16,16,31,31,31,31,26,16,16,31,31,31,31,31,31,31,31,31,31,31,31,31,31,26,16,16,16,16,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,20,16,16,31,31,31,31,31,31,31,24,16,20,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,24,24,24,24,24,24,24,24,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,31,31,31,31,31,31,31,31,31,31,26,16,31,31,31,31,31,31,31,26,16,21,31,31,31,31,26,20,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,31,31,31,26,20,16,16,16,16,16,16,16,16,16,16,16,16,16,16,31,31,31,31,26,16,16,16,16,16,31,31,31,31,31,31,31,31,31,31,31,26,16,21,21,21,31,31,26,16,16,16,16,16,16,16,31,31,31,31,31,31,31,31,31,30,16,16,31,31,31,31,31,31,31,26,16,20,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,31,31,31,31,31,31,31,31,31,31,21,26,16,16,31,31,31,31,26,16,31,31,31,31,31,26,16,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,31,31,31,26,20,16,16,16,16,16,16,16,16,16,16,16,16,16,16,31,31,31,31,31,16,16,16,16,16,16,31,31,31,31,31,31,31,31,31,31,26,16,31,31,31,31,31,26,16,16,16,16,16,16,16,16,31,31,31,31,31,31,31,31,30,16,16,31,31,31,31,31,31,31,26,16,20,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,21,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,31,31,31,31,31,31,31,31,31,31,31,26,16,16,31,31,31,31,26,16,31,31,31,31,31,26,16,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,26,20,16,16,16,16,16,16,16,16,16,16,16,16,16,16,31,31,31,31,31,31,21,21,16,16,16,31,31,31,31,31,31,31,31,31,31,26,16,31,31,31,31,31,31,21,21,21,21,21,16,16,16,31,31,31,31,31,31,31,31,30,16,16,31,31,31,31,31,31,26,16,16,16,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,16,31,26,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,31,31,31,31,31,26,16,16,16,16,16,16,16,16,31,31,26,16,16,16,16,31,31,31,31,26,16,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,26,16,24,24,24,24,24,24,24,24,24,24,24,24,24,24,16,31,31,31,31,31,31,31,26,16,16,31,31,31,31,31,31,31,31,31,31,26,16,31,31,31,31,31,31,31,31,31,31,31,26,16,16,31,31,31,31,31,31,31,26,20,16,16,31,31,31,31,31,31,31,21,21,21,21,21,21,21,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,31,26,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,21,21,16,16,16,31,31,31,31,26,16,16,16,16,16,16,16,16,21,31,31,31,21,16,16,21,31,31,31,31,26,16,31,26,16,31,31,31,31,31,31,31,26,16,31,31,31,31,31,31,26,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,31,31,31,31,31,31,31,26,16,16,16,16,16,16,16,16,31,31,31,31,26,16,31,31,31,31,31,31,31,31,31,31,31,26,16,16,31,31,31,31,31,31,31,26,20,16,16,31,31,31,31,31,31,31,31,31,31,31,31,31,26,16,16,16,16,16,16,16,16,16,16,21,21,21,21,21,21,21,16,16,31,31,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,31,31,26,16,16,31,31,31,31,26,16,16,21,21,21,21,21,21,31,31,31,31,31,26,16,31,31,31,31,31,26,16,16,16,16,31,31,31,31,31,31,31,26,16,31,31,31,31,31,31,26,16,16,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,31,31,31,31,31,31,31,31,16,16,16,16,16,16,16,16,31,31,31,26,16,16,16,16,16,16,16,16,16,31,31,31,31,26,16,16,31,31,31,31,31,31,31,31,20,16,16,31,31,31,31,26,16,16,16,16,31,31,31,31,31,21,21,21,21,21,21,21,21,16,16,31,31,31,31,31,31,31,31,21,31,31,31,21,21,21,21,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,31,31,26,16,16,31,31,31,31,26,16,16,31,31,31,31,31,31,31,31,31,31,31,26,16,31,31,31,31,31,31,21,21,21,21,31,31,31,31,31,31,31,26,16,31,31,31,31,31,31,26,16,16,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,26,16,21,21,21,21,21,21,31,31,31,31,21,21,21,16,16,21,21,21,21,31,31,31,31,26,16,16,31,31,31,31,31,31,31,31,30,16,16,31,31,31,31,26,16,16,16,16,16,31,31,31,31,31,31,31,31,31,31,31,31,31,21,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,26,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,31,31,26,16,16,16,16,16,16,16,16,16,31,31,31,31,31,31,31,31,31,31,31,26,16,31,31,31,31,31,31,31,31,31,31,31,31,31,26,16,16,16,16,16,16,16,16,16,16,16,16,16,16,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,26,16,31,31,31,31,31,31,31,31,31,31,31,31,31,26,16,31,31,31,31,31,26,16,16,16,16,16,31,31,31,31,31,31,31,31,30,16,16,31,31,31,31,31,21,21,16,16,16,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,26,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,31,31,31,16,16,16,16,16,16,16,16,21,31,31,31,31,31,31,31,31,31,31,31,26,16,31,31,31,31,31,31,31,31,31,31,31,31,26,16,16,16,16,16,16,20,16,16,16,16,16,16,16,21,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,26,16,31,31,31,31,31,31,31,21,31,31,31,31,31,31,31,31,31,31,31,31,31,26,16,31,31,31,31,26,16,16,16,16,16,21,31,31,31,31,31,31,31,31,30,16,16,31,31,31,31,31,31,31,26,16,16,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,26,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,31,31,31,31,21,21,21,21,21,21,21,31,30,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,31,31,26,16,16,16,16,20,16,16,20,16,16,21,21,21,21,21,21,31,31,26,16,31,31,31,31,31,31,31,31,31,31,31,31,26,16,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,26,16,31,31,31,31,26,16,16,21,21,21,31,31,31,31,31,31,31,31,31,30,16,16,31,31,31,31,31,31,31,26,16,16,16,16,16,16,16,16,16,16,16,16,16,16,31,31,31,31,31,31,26,16,16,16,16,31,31,31,31,26,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,31,31,31,31,31,31,31,31,31,31,31,31,30,16,16,16,16,16,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,31,31,31,21,16,16,16,30,16,29,31,29,29,31,31,31,31,31,31,31,31,26,16,16,16,16,16,16,16,16,16,20,16,16,16,16,16,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,21,31,31,31,31,26,16,16,31,31,31,31,31,31,31,31,31,31,31,31,30,16,16,31,31,31,31,31,31,31,31,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,31,31,31,31,26,16,16,16,16,16,16,31,31,31,31,21,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,31,31,31,31,31,31,31,31,31,31,31,31,31,16,16,16,16,16,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,26,16,16,31,29,31,31,31,31,31,31,31,31,31,31,31,31,31,21,21,21,21,21,21,21,21,21,21,29,16,16,16,16,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,26,16,16,31,31,31,31,31,31,31,31,31,31,31,31,30,16,16,31,31,31,31,31,31,31,31,31,21,21,21,21,21,21,21,21,20,16,16,16,16,16,31,31,31,31,26,16,16,21,16,16,16,31,31,31,31,31,26,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,31,31,31,31,31,31,31,31,31,31,31,31,30,16,24,16,16,16,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,26,16,16,31,31,31,31,31,31,31,26,16,16,16,16,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,31,31,31,31,31,31,31,31,31,26,16,16,31,31,31,31,31,31,31,31,31,31,31,31,30,16,16,16,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,30,16,16,24,16,16,31,31,31,31,26,16,16,31,26,16,16,31,31,31,31,31,26,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,31,31,31,31,31,31,31,31,31,31,31,31,31,24,16,21,21,21,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,26,16,16,31,31,31,31,31,31,31,31,21,16,16,21,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,24,16,21,21,21,16,16,16,16,16,16,16,21,21,21,21,20,16,16,16,16,16,16,16,16,31,31,31,31,26,16,16,31,31,31,31,31,31,31,31,31,30,16,16,16,16,16,16,16,16,16,31,31,31,31,31,31,31,31,31,31,31,31,31,31,16,16,26,16,16,16,16,16,16,16,16,16,31,26,16,16,16,16,16,31,31,26,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,31,31,26,16,16,16,16,16,16,16,31,31,31,31,31,31,26,16,16,16,16,16,16,16,16,16,16,16,16,31,31,31,26,16,16,16,16,16,31,31,31,31,31,31,31,21,31,26,16,16,16,16,16,16,16,16,16,16,31,31,31,31,31,31,21,31,31,31,30,16,16,16,16,16,16,31,31,31,31,30,16,16,16,16,16,16,16,16,31,31,31,31,26,16,16,16,16,16,16,16,16,31,31,31,30,16,16,16,16,16,16,16,16,16,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,29,31,16,16,16,16,16,16,16,16,21,31,31,16,16,16,16,16,31,31,26,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,21,21,21,31,31,31,21,21,21,21,21,16,16,31,31,31,31,31,31,26,16,20,16,16,16,16,16,16,16,16,16,16,16,31,31,31,16,16,16,16,16,16,31,31,31,31,31,31,31,26,16,16,16,16,16,16,16,16,16,16,16,16,31,31,31,31,31,31,31,31,31,31,16,16,16,16,16,16,31,31,31,31,30,16,16,16,16,16,16,16,16,31,31,31,31,31,16,16,16,16,16,16,16,16,31,31,31,30,16,16,16,16,16,16,16,16,16,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,21,21,21,21,21,21,21,31,31,31,31,21,21,21,21,31,31,26,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,31,31,31,31,31,31,31,31,31,31,31,26,16,31,31,31,31,31,31,31,21,21,29,29,21,21,21,21,20,16,16,16,16,31,31,31,31,21,21,16,16,16,31,31,31,31,31,31,31,26,16,16,21,21,21,21,21,21,21,16,16,16,31,31,31,31,31,31,31,31,31,31,30,16,16,24,16,16,31,31,31,31,30,16,16,16,16,16,16,16,16,31,31,31,31,31,31,21,21,21,21,21,21,21,31,31,31,30,16,16,16,16,16,16,16,16,16,16,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,30,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,31,31,31,31,31,31,31,31,31,31,31,26,16,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,29,24,16,16,31,31,31,31,31,31,26,16,16,31,31,31,31,31,31,31,26,16,16,31,31,31,31,31,31,31,26,16,16,31,31,31,31,31,31,31,31,31,31,31,29,29,26,16,16,31,31,31,31,30,16,16,16,16,16,16,16,16,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,30,16,16,16,16,16,16,16,16,16,16,16,16,16,31,31,31,31,30,16,16,16,16,16,16,16,16,16,16,16,16,16,16,31,31,31,31,31,31,31,31,31,31,30,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,31,31,31,31,31,31,31,31,31,31,31,31,21,31,31,31,31,31,31,31,31,31,31,31,31,31,31,26,16,16,16,16,16,31,31,31,31,31,31,31,21,21,31,31,31,31,26,16,16,16,16,16,31,31,31,31,31,31,31,26,16,16,16,16,16,16,31,31,31,31,31,31,31,31,31,26,16,16,31,31,31,31,30,16,16,16,16,16,16,16,16,16,31,31,31,31,31,31,31,31,31,31,31,31,31,31,30,16,16,16,16,16,16,16,16,16,16,16,16,16,16,31,31,31,31,30,16,16,16,16,16,16,16,16,16,16,16,16,16,16,31,31,31,31,31,31,31,31,31,31,31,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,31,31,31,26,16,31,31,31,31,31,31,31,31,31,26,16,16,31,31,31,31,31,31,30,16,16,16,16,16,16,16,16,21,31,31,31,31,31,31,31,31,31,31,31,31,26,16,16,16,16,16,21,31,31,31,31,31,31,31,31,16,16,16,16,16,16,16,31,31,31,31,31,31,31,31,26,16,16,31,31,31,31,30,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,29,29,29,29,29,29,29,24,24,31,31,31,26,16,24,24,24,16,16,16,16,16,16,16,16,16,16,16,31,31,31,31,31,31,31,31,31,31,31,31,24,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,31,31,31,26,16,31,31,31,31,31,31,31,31,31,26,16,16,31,31,31,31,31,31,31,29,29,24,16,16,21,21,21,31,31,31,31,31,31,31,31,31,31,31,31,31,26,16,16,21,21,21,31,31,31,31,31,31,31,31,31,31,21,21,21,21,16,16,31,31,31,31,31,31,31,31,26,16,16,31,31,31,31,30,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,29,31,31,31,31,31,31,31,26,16,31,31,31,31,21,21,16,16,30,16,16,16,16,16,16,16,16,16,16,31,31,31,31,31,31,31,31,31,31,31,31,26,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,31,31,31,26,16,31,31,31,26,16,16,16,16,16,16,16,16,31,31,31,31,31,31,31,31,31,26,16,16,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,26,16,16,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,26,16,31,31,31,31,31,31,31,31,26,16,16,31,31,31,31,30,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,31,31,31,31,31,31,31,31,26,16,31,31,31,31,31,31,26,16,30,16,16,16,16,16,16,16,16,16,16,16,31,31,31,31,31,31,31,31,26,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
16,16,16,16,16,16,16,16,16,16,20,16,16,16,16,16,16,16,16,16,31,31,31,26,16,31,31,26,16,16,16,16,16,16,16,16,16,31,31,31,31,31,31,31,31,31,26,16,16,16,16,16,16,16,16,31,31,31,31,26,16,16,16,16,16,16,16,16,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,26,16,31,31,31,31,31,26,16,16,16,16,16,31,31,31,31,31,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,24,24,24,24,24,24,24,24,24,24,24,29,31,31,26,16,31,31,31,31,26,16,31,31,31,31,31,31,26,16,30,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,31,31,26,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
